,InvStokes1,Alpha,AspectRatio,FlaringIndex,PlanetMass,SigmaSlope,nx,rout,ny
944,15.170503674593368,0.000647142615748583,0.08722500000000001,0.046725,0.00023577621959612545,0.59345,600.0,3,193.0
945,81.846478813479,0.0010447202192208004,0.067695,0.32077500000000003,1.696289602260082e-05,1.14155,600.0,3,193.0
946,51.16818355403078,0.0029308932452503213,0.033325,0.016274999999999998,0.0008580251147226039,0.53255,943.0,3,303.0
947,29.174270140011675,0.0008222426499470713,0.041725,0.18147499999999997,0.00010011519555381693,0.8629499999999999,753.0,3,242.0
948,103.9920165829059,0.004375221051582521,0.082955,0.331625,8.137668607787869e-05,1.1632500000000001,600.0,3,193.0
949,384.5917820453535,0.00901571137605957,0.06692500000000001,0.030275,5.1939767350700815e-05,0.56055,600.0,3,193.0
950,944.0608762859235,0.003411929116219285,0.095905,0.23712499999999997,0.00044207911687563304,0.97425,600.0,3,193.0
951,680.7693586937418,0.001782378767448089,0.048725000000000004,0.011025,0.0010702863829113861,0.52205,645.0,3,208.0
952,10.495424286523221,0.0021727011788637454,0.054885,0.30642499999999995,0.00010727536478355297,1.11285,600.0,3,193.0
953,961.6122783836648,0.007852356346100719,0.039695,0.060725,0.0017238520910269626,0.6214500000000001,791.0,3,255.0
954,497.7370849789361,0.00042953642676488727,0.068675,0.19372500000000004,0.0004097321098135418,0.8874500000000001,600.0,3,193.0
955,21.6271852372702,0.0017418068733916145,0.077145,0.29522499999999996,2.5852348395621887e-05,1.09045,600.0,3,193.0
956,45.60369159512962,0.0019633602768360475,0.08680500000000002,0.149975,4.192759966846059e-05,0.7999499999999999,600.0,3,193.0
957,12.676518658578456,0.0005714786366718672,0.055935,0.20072500000000004,0.0011233109696743243,0.9014500000000001,600.0,3,193.0
958,388.15036599064825,0.00018663796908346695,0.08666500000000002,0.063875,0.0007022633437357638,0.62775,600.0,3,193.0
959,89.33054837332953,0.009099132726322517,0.092405,0.22767500000000002,2.9682467434632428e-05,0.95535,600.0,3,193.0
960,118.30415557251646,0.005308844442309885,0.07588500000000001,0.201075,9.538937428415446e-05,0.90215,600.0,3,193.0
961,17.988709151287875,0.0003069021988391158,0.080715,0.165725,7.970764905902976e-05,0.83145,600.0,3,193.0
962,197.24227361148533,0.00038636697705406897,0.040605,0.080675,0.0010057730630017381,0.66135,774.0,3,249.0
963,44.77133041763626,0.004216965034285823,0.060695,0.057925,0.00013661550756904098,0.61585,600.0,3,193.0
964,53.826978251628816,0.00023173946499684798,0.049985,0.017675,0.004410623631214368,0.53535,629.0,3,203.0
965,40.64433291652128,0.007888601176185549,0.09310500000000001,0.070175,0.008679605772923782,0.64035,600.0,5,242.0
966,47.097732639695295,0.00019275249131909367,0.046765,0.037974999999999995,0.0016653288277850228,0.57595,672.0,3,217.0
967,28.90679882365476,0.00022438819237827662,0.038505,0.274225,1.5187979420318118e-05,1.0484499999999999,816.0,3,263.0
968,311.17163371060167,0.0014223287871228199,0.054185000000000004,0.308875,0.0024182433379304077,1.11775,600.0,3,193.0
969,73.2824533138904,0.0001545254439538414,0.034025,0.009275,0.0036601594055804963,0.51855,923.0,3,297.0
970,756.8328950209744,0.004886523593428336,0.036754999999999996,0.302575,0.007507580541199382,1.10515,855.0,5,345.0
971,14.757065332758946,0.009311078754678301,0.09023500000000001,0.203875,3.967345289316543e-05,0.9077500000000001,600.0,3,193.0
972,210.3778439766475,0.0004415704473533125,0.034655,0.0026249999999999997,1.8685296772558512e-05,0.50525,907.0,3,292.0
973,55.08076964054035,0.00019453600816226634,0.070915,0.10622499999999999,0.00027070732039213575,0.71245,600.0,3,193.0
974,215.27817347243737,0.00015667510701081484,0.08750500000000001,0.031674999999999995,0.0015977175290586402,0.56335,600.0,3,193.0
975,97.94899854086991,0.0012852866599436154,0.033885,0.270725,1.1363182976673112e-05,1.04145,927.0,3,298.0
976,477.5292736576907,0.0036224299841669874,0.082115,0.207375,0.0018344251671177272,0.91475,600.0,3,193.0
977,352.3708710424873,0.004102041029866068,0.036825,0.162225,0.004791814529082236,0.82445,853.0,3,275.0
978,169.43378004473288,0.00029716660317380254,0.056915,0.10132499999999998,9.278974901273317e-05,0.70265,600.0,3,193.0
979,13.458603540559483,0.0008851156098308356,0.062935,0.298375,0.00013381352151540198,1.0967500000000001,600.0,3,193.0
980,763.8357835776907,0.0013963683610559376,0.064965,0.044975,1.3228177080099352e-05,0.58995,600.0,3,193.0
981,264.8500138606701,0.0013458603540559483,0.09177500000000001,0.029225,0.0002561533264087948,0.55845,600.0,3,193.0
982,96.16122783836649,0.0007063175542629623,0.043405,0.349825,3.1586390484234735e-05,1.19965,724.0,3,233.0
983,935.4056741475521,0.00011091748152624009,0.08386500000000001,0.307125,0.00022156440963128597,1.11425,600.0,3,193.0
984,33.342641276323505,0.00015310874616820304,0.048515,0.115675,0.0002474571461333807,0.73135,648.0,3,209.0
985,57.94286964268809,0.004315190768277654,0.039345,0.322875,0.004031809464434654,1.14575,798.0,3,257.0
986,36.72823004980846,0.00019633602768360473,0.037245,0.161875,0.00012232071190499313,0.82375,843.0,3,271.0
987,14.962356560944336,0.0008729713683881113,0.054815,0.098175,0.0006463979939995338,0.69635,600.0,3,193.0
988,26.730064086633117,0.00017660378206861639,0.076585,0.008575,0.0016311729092278397,0.51715,600.0,3,193.0
989,853.1001140175895,0.0020370420777057192,0.061255000000000004,0.272125,0.00025263877101318956,1.04425,600.0,3,193.0
990,23.933157564053875,0.00014028137045619574,0.056005,0.074375,0.00011181498245842197,0.6487499999999999,600.0,3,193.0
991,67.45280276979223,0.00012618275345906705,0.073225,0.020125,0.0035115592451629087,0.54025,600.0,3,193.0
992,20.183663636815606,0.0001892343618644976,0.08778500000000002,0.05512499999999999,3.780071373018109e-05,0.61025,600.0,3,193.0
993,54.3250331492433,0.0001849268618978078,0.056425,0.31132499999999996,0.00022935066304475912,1.12265,600.0,3,193.0
994,117.76059735208078,0.00043351087838752885,0.049285,0.29067499999999996,0.0015222991328804204,1.08135,637.0,3,205.0
995,250.6109253032114,0.0001383566378971781,0.078405,0.130025,0.007612021390057183,0.76005,600.0,5,242.0
996,15.595525028269538,0.0005260172663907063,0.042635,0.142275,1.4672360869077524e-05,0.7845500000000001,737.0,3,237.0
997,131.5224832192239,0.0002494594726942956,0.046695,0.148225,1.4272498301648926e-05,0.79645,673.0,3,217.0
998,342.76778654645045,0.0003303695410368149,0.07056499999999999,0.33617499999999995,0.0006737518954705829,1.1723499999999998,600.0,3,193.0
999,19.633602768360465,0.0002460367604147627,0.062655,0.154525,1.2779092095662865e-05,0.80905,600.0,3,193.0
